st2,GEOID,NAME,lakename,lat,lon
AR,05001,Arkansas,Abernathy Reservoir,34.48547168,-91.30458884
AR,05001,Arkansas,Alter Lake,34.25834565,-91.29619277
AR,05001,Arkansas,Baker Brothers Reservoir,34.51800968,-91.47676802
AR,05001,Arkansas,Bay Bayou,34.06877685,-91.41307374
AR,05001,Arkansas,Bayou,34.516530275605,-91.5003220631442
AR,05001,Arkansas,Bear Lake,34.22638863,-91.0905653
AR,05001,Arkansas,Bear Pond,33.97345351,-91.15199254
AR,05001,Arkansas,Bennett Reservoir,34.43714688,-91.39345816
AR,05001,Arkansas,Benson Lake,34.31813287,-91.59526662
AR,05001,Arkansas,Big Horseshoe Lake,34.31301247,-91.07783073
AR,05001,Arkansas,Big White Lake,34.28347318,-91.0899916
AR,05001,Arkansas,Black Lake,34.10313156,-91.15298501
AR,05001,Arkansas,Botts Lake,34.18923421,-91.35263576
AR,05001,Arkansas,Bradberry Pond,34.17218076,-91.22321646
AR,05001,Arkansas,Brooks Bayou,34.13937929,-91.12856966
AR,05001,Arkansas,Brooks Lake,34.11418975,-91.15431022
AR,05001,Arkansas,Brother Reservoir,34.53751433,-91.47619636
AR,05001,Arkansas,Burnt Lake,34.22937963,-91.11237697
AR,05001,Arkansas,Butler Lake,34.2821272,-91.20734156
AR,05001,Arkansas,Butler Lake Number Two,34.3033015,-91.12618056
AR,05001,Arkansas,Chaney Lake,34.17579199,-91.40542788
AR,05001,Arkansas,Cocklebur Lakes,34.31467264,-91.06425132
AR,05001,Arkansas,Columbus Lake,34.19234301,-91.11363056
AR,05001,Arkansas,Covington Lake,34.26798478,-91.09411996
AR,05001,Arkansas,Cox Reservoir,34.36868284,-91.54366157
AR,05001,Arkansas,Crane Lake,34.20035618,-91.09576853
AR,05001,Arkansas,Crockett Lake,34.4194557,-91.19216321
AR,05001,Arkansas,Ditch Lake,34.42032607,-91.16753548
AR,05001,Arkansas,Drainie Lake,34.14429803,-91.16695724
AR,05001,Arkansas,Dry Lake,34.11867949,-91.16786684
AR,05001,Arkansas,Dudley Lake,34.18234366,-91.24427202
AR,05001,Arkansas,Eagle Nest Lake,34.21639868,-91.13397486
AR,05001,Arkansas,Eason Lake,34.42570044,-91.20234939
AR,05001,Arkansas,Fish Lake,34.16488457,-91.12353411
AR,05001,Arkansas,Flag Lake,34.12859624,-91.41920583
AR,05001,Arkansas,Frazier Lake,34.33068492,-91.11696914
AR,05001,Arkansas,Frazier Lake (historical),34.31394615,-91.12588884
AR,05001,Arkansas,Fridenburg Reservoir,34.53999111,-91.44737312
AR,05001,Arkansas,Fullers Reservoir,34.34857601,-91.43458201
AR,05001,Arkansas,Girerd Pond,34.30842209,-91.39525763
AR,05001,Arkansas,Goose Lake,34.10023183,-91.15554805
AR,05001,Arkansas,Goosefoot Lake,34.40893869,-91.18118604
AR,05001,Arkansas,Gordon Lake,34.42095703,-91.16203543
AR,05001,Arkansas,Gregory Lake,34.1704804,-91.32990079
AR,05001,Arkansas,Gum Pond,34.24176715,-91.09421055
AR,05001,Arkansas,Gunnell Pond,34.47791096,-91.30712341
AR,05001,Arkansas,Gut Lake,34.28170343,-91.08161963
AR,05001,Arkansas,H Lake,34.17154882,-91.10237825
AR,05001,Arkansas,Haller Lake,34.19994674,-91.39548936
AR,05001,Arkansas,Halowell Reservoir,34.31286324,-91.64133322
AR,05001,Arkansas,Hammonds Reservoir,34.53196654,-91.46257372
AR,05001,Arkansas,Hillman Pond,34.36757277,-91.39513748
AR,05001,Arkansas,Hillman Reservoir,34.37527479,-91.38007363
AR,05001,Arkansas,Hillman Reservoir Number Two,34.37620222,-91.46923572
AR,05001,Arkansas,Holly Lake,34.44269107,-91.17543415
AR,05001,Arkansas,Horton Lake,34.29330097,-91.11865664
AR,05001,Arkansas,J Gunnell Lake,34.46505051,-91.34062595
AR,05001,Arkansas,Jenkins Lake,34.17126305,-91.25623086
AR,05001,Arkansas,John Smith Lake,33.96597229,-91.15716447
AR,05001,Arkansas,Jones Lake,34.2771231,-91.12111703
AR,05001,Arkansas,Knoff Reservoir,34.42096672,-91.42492071
AR,05001,Arkansas,La Fargue Lake,34.18657434,-91.34585465
AR,05001,Arkansas,La Grue Lake,34.0983425,-91.16087676
AR,05001,Arkansas,Laboring Bay,34.0418728,-91.20257191
AR,05001,Arkansas,Lake Dumond,33.98177292,-91.27131408
AR,05001,Arkansas,Lake Rosebud,34.2805023,-91.16040663
AR,05001,Arkansas,Lake Wisdom,34.13921145,-91.31580861
AR,05001,Arkansas,Layne Arkansas Reservoir,34.53138134,-91.44504262
AR,05001,Arkansas,Leak Lake,34.43451567,-91.19982051
AR,05001,Arkansas,Leibrock Lake,34.45642204,-91.34540246
AR,05001,Arkansas,Lemmons Lake,34.18239367,-91.51000727
AR,05001,Arkansas,Little Goose Lake,34.14053655,-91.11577561
AR,05001,Arkansas,Little H Lake,34.16145973,-91.1085849
AR,05001,Arkansas,Little Horseshoe Lake,34.30023628,-91.0802458
AR,05001,Arkansas,Little Jones Lake,34.28561022,-91.10185878
AR,05001,Arkansas,Little Round Pond,34.48020766,-91.23651219
AR,05001,Arkansas,Little White Lake,34.34006207,-91.10120487
AR,05001,Arkansas,Lost Lake,34.12196952,-91.12840036
AR,05001,Arkansas,Lowe Lake,34.16056571,-91.32448736
AR,05001,Arkansas,Lower Eagle Nest Lake,34.13442151,-91.15094023
AR,05001,Arkansas,Lower White Lake,34.24242616,-91.10371377
AR,05001,Arkansas,Loyd Rodgers Reservoir,34.24256521,-91.44631419
AR,05001,Arkansas,Lumsden Lake,34.153968,-91.47355162
AR,05001,Arkansas,Lumsdens Reservoir,34.16200843,-91.44297013
AR,05001,Arkansas,McCracken Lake,34.13809503,-91.30336802
AR,05001,Arkansas,McDoogle Reservoir,34.37572337,-91.49868775
AR,05001,Arkansas,McFall Lake,34.52645098,-91.30588458
AR,05001,Arkansas,McGauhey Lake,34.52725609,-91.28531883
AR,05001,Arkansas,McGraw Lake,34.45079599,-91.33129336
AR,05001,Arkansas,McKewen Lake,34.30070097,-91.28609322
