NAME,lake,st2,lat,lon,area
St. Charles,Alrair Walking Trail Pond,MO,38.7360164799257,-90.7396610362529,0.00490327713424191
Shelby,Steffan Lake,MO,39.9491039583399,-91.994344191165,0.314457785735242
Cedar,Dorman Lake,MO,37.8618660854274,-93.8297545607073,0.0141619765828979
Jefferson,Harrison Lake,MO,38.2164960878145,-90.4322414371871,0.0461597943982627
Jackson,Lake Jacomo,MO,38.9748623828265,-94.3222859226192,4.0214233294186
Ralls,Perry City Lake,MO,39.4233487334006,-91.673187432767,0.0765709256927396
Ralls,Perry City Lake Upper,MO,39.4226741533798,-91.6699442900155,0.015158011183294
Cass,Wells Lake,MO,38.7059855784138,-94.5169516587453,0.0510918574460887
Ray,Ray County Number A-27 Lake,MO,39.243596926707,-94.0084851887522,0.0617084777361577
Ray,Tanner Lake,MO,39.2411092806389,-94.0363297259882,0.0189076297618377
Holt,Peach Tree Pond,MO,39.9666734154356,-95.0360659816501,0.000841158158681785
Jackson,Lakewood Lakes,MO,38.9923262660901,-94.372450607386,1.09874484317273
Jefferson,Boyher Lake,MO,38.3420199277278,-90.5570364909095,0.0280118877787186
Lafayette,Lafayette County Lake J-21,MO,39.0673168429392,-94.1031528112877,0.0622064442187196
Scotland,Gooseberry Pond,MO,40.3371592846849,-92.1046936722492,0.00101659577848694
Jefferson,Hideout Lake,MO,38.2560074674717,-90.5373218044297,0.0324421719880188
Henry,Number 131 Reservoir,MO,38.5058435586102,-93.6606196843182,0.163523544284997
Gasconade,See Tal Lake,MO,38.6874603081666,-91.435919812067,0.0506159155287319
Jackson,Number 81 Lake,MO,39.0777272610686,-94.2114101278156,0.0208500554216589
Lafayette,Holiday Lake,MO,39.0426000568615,-94.0978220248328,0.0289012730192356
Lafayette,Beckemeyer Lake,MO,39.116463853907,-94.0773828654454,0.0290022582322545
Lafayette,Lafayette County Lake C-23,MO,39.1242552575265,-94.0239187058694,0.0399397057978374
Lafayette,Lafayette A-21 Lake,MO,39.1257049160817,-94.0014021927191,0.085822790282706
Lafayette,Lafayette County Lake C-21,MO,39.1192934994527,-94.0294514035317,0.0571611712236181
Lafayette,Potter Lake,MO,39.1045379062909,-94.0028142528483,0.0170339168575349
Lafayette,Twentes Lake,MO,39.115097373101,-94.0854041540201,0.0445470763447511
Lafayette,Number 147 Reservoir,MO,39.0497862648157,-93.9822728448757,0.0655000882588802
Lafayette,Odessa Hills Lake,MO,39.0465585316905,-93.9899476236222,0.0160887008665333
Warren,Money Sunk Ranch Lake,MO,38.7855829934404,-91.139110249415,0.0146235953688015
Lafayette,Number 188 Reservoir,MO,39.0939544853254,-93.919942558126,0.0317785019109276
Lafayette,Number 185 Reservoir,MO,39.1430464894877,-93.8681120777057,0.0199826783509816
Lafayette,Dickmeyer Lake,MO,39.1315369087637,-93.8518835517417,0.0126035714509751
Cole,Dove Lake,MO,38.5011138937564,-92.0970993688238,0.0681489531794778
Cole,Deer Valley Lake,MO,38.4843612342694,-92.0789972135325,0.0369264901666859
Lafayette,Number 187 Reservoir,MO,39.1238526120228,-93.8601764911315,0.0128992132710091
Lafayette,Number 140 Reservoir,MO,39.1517761567059,-93.8740263163344,0.0231361209077026
Lafayette,Palmer Sill Lake,MO,39.15764031028,-93.8359166897579,0.0132348147507871
Lafayette,Number 186 Reservoir,MO,39.1159396075096,-93.8666101811364,0.0201417606777756
Nodaway,Maria Loch,MO,40.2401940482802,-94.6796209926358,0.00368828694278586
Gasconade,Number 72 Reservoir,MO,38.2580554357279,-91.4839795039456,0.0372310840328843
Madison,Pogue Lake,MO,37.458613356003,-90.2410018126929,0.0344710329841153
Madison,Brown Lake,MO,37.4670033434471,-90.2436054320751,0.0412470391371019
Franklin,Camp Mo-Val and Camp Tambo Lake,MO,38.4071386404762,-91.0757629577414,0.0322185186579627
Ralls,Crystal Blue Lake,MO,39.6453129444389,-91.4507999967264,0.0675482665862993
Ralls,Charles Ransdell Lake,MO,39.6436630107054,-91.4441998701638,0.0214919643315065
Oregon,Hughes Lake,MO,36.5921643522128,-91.2641136140632,0.0221010422549591
Oregon,Frey Lake,MO,36.5898126030327,-91.2695587971005,0.0219578771196586
Oregon,Cave Lake,MO,36.5861726536197,-91.2579570690728,0.0350420815998903
Harrison,Hendren Lake,MO,40.4107059909352,-93.9354366114411,0.0240145650101861
Ripley,Mallard Lake,MO,36.7867803582758,-90.7010250172287,0.00714188135582612
St. Francois,S G Powell Lake,MO,37.6903356415708,-90.5275440945196,0.0588754782571432
Jasper,Oscie Ora Acres Lake,MO,37.1659246912707,-94.5193057109743,0.206772103438997
Lewis,Buck-Doe Run Watershed Lake Number 25,MO,40.228572117676,-91.5442310000346,0.0182277699689775
Lewis,Baxter Lake,MO,40.2257621048315,-91.5397081265901,0.0329533139765902
Lewis,Willer Lake Section 20,MO,40.2451861889753,-91.5899495567209,0.0303087860380081
Jefferson,Gwenmill Lake,MO,38.3412137220749,-90.5989808108519,0.0119189171386779
Osage,Baumhoer Lake,MO,38.4371762171679,-92.07444415027,0.0177049724350306
Marion,Doctor J W Well Lake,MO,39.8590666171167,-91.7632454635139,0.0315323335296615
Harrison,Ratliff Lake,MO,40.1974649741349,-93.8235167604404,0.00423181667627052
Adair,Scobee Lake,MO,40.3044268000913,-92.7067468994234,0.10946807847925
Adair,Lake Elsea,MO,40.3077345684008,-92.7011724201764,0.0617467613503543
Scott,Mothershead Lake,MO,37.1378962111991,-89.5641131845347,0.0163872017885367
Audrain,Kohl Irrigation Lake South,MO,39.2784456326647,-91.483517004317,0.0610632046751874
Osage,Argyle Lake,MO,38.309256914724,-92.0420635594797,0.0514424281702662
Lincoln,Genteman Lake,MO,38.9217552420197,-91.0153821046327,0.0224067001149701
Lincoln,Woodlake,MO,38.9258975027217,-91.0104495106415,0.0485273404970103
Jefferson,Becker Lake,MO,38.2784007976579,-90.6065936268133,0.0237392061204768
Jefferson,Lake Bo-No-Del,MO,38.3102533425157,-90.5721819086897,0.0176169743385464
Jefferson,Wagner Lake,MO,38.3244274079565,-90.5607862626659,0.0233370703741038
Lincoln,Wollgast Lake,MO,39.0944973369304,-90.8553356079233,0.00609708210098035
Lincoln,Peek Lake Section 13,MO,39.0943645971689,-90.8427545135605,0.016839655199406
Lincoln,Peek Lake Section 18,MO,39.1007603788282,-90.8411003246139,0.00508123762630489
Lincoln,Skyway Lake,MO,39.120056866671,-90.8638321526591,0.030235444940265
Marion,Doctor Wells Lake,MO,39.9406810802571,-91.8337662402647,0.0193876082894833
Henry,Kerns Lake,MO,38.4676420622098,-93.9612125327889,0.0306734990681315
Montgomery,Ki-Wi Lake,MO,39.0291692812876,-91.5949812196219,0.020326457402277
Wright,Casebeer Lake,MO,37.2175506623682,-92.2644266220197,0.0716632881218965
Wright,Porter Lake,MO,37.2173140486179,-92.2616678551403,0.0147242112057995
Cass,Oakland Farms Lake,MO,38.5662712589683,-94.4586781866387,0.0772665029296094
Pike,Drysdale Lake,MO,39.173178338954,-91.3769744643882,0.0122680787083931
Boone,Tincher Lake North,MO,39.2353797849967,-92.3326211566652,0.0218177997244553
Boone,Tincher Lake South,MO,39.2291222396406,-92.3326090714641,0.0913072315982004
Randolph,Milnes Lake,MO,39.2498669484515,-92.3701424295461,0.0870116677216416
Jefferson,Lake Tamarack,MO,38.3747381049263,-90.6169161117066,0.062610504731171
Jefferson,Stewart Lake,MO,38.3216633466643,-90.6843718723851,0.0101395815571565
Franklin,Lynch Lake,MO,38.4075500828462,-90.7397548433154,0.0193572521208343
Ralls,Baker Lake,MO,39.6340898086946,-91.6580811421151,0.00273051142688813
Ralls,Central Stone County Lake,MO,39.6511152239357,-91.5968995555991,0.0379958469108583
Lincoln,Smith Lake,MO,39.1120678377952,-90.8023400411351,0.0424922457616494
Lincoln,Lost Creek Watershed E-2 Reservoir,MO,39.120437464695,-90.8156147763103,0.0184514314196717
Lincoln,Lost Creek Watershed Structure E-7 Lake,MO,39.124062716821,-90.8269316898707,0.0294813420321132
Lincoln,Campbell Lake,MO,39.1063800722498,-90.8551819455127,0.00862648969548102
Lincoln,Boehm Lake,MO,39.1067811532037,-90.8624317300781,0.0113101411576631
Cape Girardeau,Evans Lake East,MO,37.2567465370006,-89.6753810490221,0.0119462503223176
Caldwell,Timber Lake,MO,39.5572963948956,-94.1684275911926,0.031494415145702
Harrison,Baugher Lake,MO,40.4966661646291,-94.1919443236517,0.00847823909809748
Ste. Genevieve,Lake Kal-Tatri,MO,37.7937682971974,-90.2453092320558,0.048383630718812
Ste. Genevieve,Rainbow Lake,MO,37.7910619995435,-90.2485897155671,0.180093654053825
Ste. Genevieve,Butterfly Lake,MO,37.7845895817291,-90.2490643879605,0.223516515291229
Ste. Genevieve,Pineview Lake,MO,37.8201332289433,-90.3071750408218,0.0281853255667766
Ste. Genevieve,Lake Genevieve,MO,37.824814067907,-90.3166826135927,0.0561586816153115
Ste. Genevieve,Kimmel Lake,MO,37.8224312925154,-90.3204552587971,0.0264477566834179
Ste. Genevieve,Hart Lake,MO,37.8398785955602,-90.3143997985605,0.0286538375909567
Ste. Genevieve,Trautman Lake,MO,37.8543723710277,-90.298996577871,0.0195897775711522
Ste. Genevieve,Tragden Lake,MO,37.8108876046138,-90.341468199964,0.0338484900057655
St. Francois,Monahan Lake,MO,37.7853547262905,-90.3666932735282,0.0227185286928449
Saline,Slater Lake,MO,39.2194308230181,-93.0474522838386,0.135310352830212
Washington,Irondale Lake,MO,37.8305007954234,-90.6921949345683,0.00957175845054295
St. Francois,Leadwood Tailings Pond,MO,37.8643811502405,-90.6005805798241,0.00896783299518509
St. Francois,Lac Calista,MO,37.8992625138073,-90.5937043413661,0.0194831980608576
Jefferson,Williams Lake,MO,38.2157568182032,-90.4715890152107,0.015815083572247
Jefferson,Lake Trails,MO,38.2454860024736,-90.4659255067457,0.0408715093142677
Cooper,Oswald Lake,MO,38.9449783169801,-92.7616372767394,0.127328866822395
Cooper,Schrader Lake,MO,38.9394190568665,-92.8419181538033,0.0342776069454449
Cooper,Stoelting Lake,MO,38.9538832091117,-92.7396491491335,0.0059900255436827
Jefferson,Ogles Lake,MO,38.239793397613,-90.4470898898238,0.0179471247173486
Jefferson,Winsor Lake,MO,38.2592765386132,-90.4464856124728,0.00513257131065596
St. Louis,Sebilj,MO,38.580521283778,-90.2678154240844,5.44423012297681e-05
Callaway,Reeds Lake,MO,38.8694375791268,-92.046771845149,0.0718761666405555
Carroll,Carrollton Recreation Lake,MO,39.3302614265072,-93.5241610179383,0.257734104886961
Lincoln,Gooch Lake,MO,38.9554597947697,-90.9437460914028,0.00280460146074393
Boone,Lick Creek Lake,MO,39.1518077409733,-92.3845676273614,0.0403098619519608
Holt,Limpp Lake,MO,40.1317628008733,-95.1609193216123,0.0129305417446234
Holt,Trenas Lake,MO,40.1348553672124,-95.1804996185758,0.00476358191433911
Warren,Windy Knoll Lake,MO,38.7892983175046,-91.0536155477907,0.0227877927545033
Daviess,Jamesport Community Lake,MO,39.9995688439703,-93.8424402327254,0.110483394517082
Ray,Ray County Number C-21 Lake,MO,39.2506172906718,-93.9614384596519,0.0448296077384763
Ray,Ray County Number C-1 Lake,MO,39.2586195585996,-93.9660531831847,0.0384796007342526
Dunklin,Swan Hole,MO,36.2139362573192,-90.0956293947384,0.0100805304961602
Warren,Fox Lake,MO,38.7727274599101,-91.0657678566374,0.00453067660657326
Warren,Bliss Lake,MO,38.7726167742091,-91.0623304602392,0.00364248432839099
Warren,Widerheisen Lake,MO,38.7669465636419,-91.086774626587,0.00239084677415155
Warren,Perch Lake,MO,38.7760639332896,-91.0635193685405,0.00241246254910123
Warren,Hirsh Lake,MO,38.7615113421328,-91.0846166937608,0.00261052112064073
Warren,Hartrigel Lake,MO,38.7636192776446,-91.0824995337961,0.00267309771909221
Warren,Trautwein Lake,MO,38.7546213547744,-91.0903354207212,0.00475388767214289
Warren,Bella Monte Lake,MO,38.767027732043,-91.0582305143592,0.00521752115222155
Warren,Trophy Lake,MO,38.7746325408246,-91.027441373393,0.00536105604083909
Warren,Hummmingbird Lake,MO,38.7432468798812,-91.0375065123806,0.00212501199481668
Warren,Wunderbar Lake,MO,38.7446519505645,-91.035855447798,0.0101319725527848
Warren,White Heron Lake,MO,38.7423689378043,-91.0298848642912,0.00250913092508047
Warren,Prarie Lake,MO,38.7498236650783,-91.02450048855,0.00198945442438215
Warren,Moon Lake,MO,38.7528030271046,-91.0260142760509,0.00047878627809885
Warren,Sycamore Lake,MO,38.752574099473,-91.0227846604232,0.00268993043360394
Warren,Wynnbrook Lake,MO,38.7510206348261,-91.0206214757833,0.0106966539902623
Warren,Turrach Lake,MO,38.7453058497546,-91.0157203988804,0.000826943322084848
Warren,Silvretta,MO,38.7441543758736,-91.0159933747495,0.00250466668022103
Warren,Wren Lake,MO,38.7616299657924,-91.0106299291675,0.00677671014030421
Warren,Cardinal Lake,MO,38.76182195628,-91.0076161368566,0.0248139743030408
Chariton,Moser Lake,MO,39.5563273373036,-92.9961096296059,0.0145017917428373
Jefferson,Anderson Lake,MO,38.2104333082896,-90.6269011321906,0.0129101208308318
St. Charles,Liberty Pond,MO,38.8058640561265,-90.9576618745139,0.00537547091238505
Audrain,Locke Lake,MO,39.1949137574743,-91.9688123620405,0.0356279264537892
Audrain,Number 221 Reservoir,MO,39.198223056227,-91.9736150402095,0.0743737747011262
Livingston,Cooke Recreation Lake,MO,39.8463853319397,-93.454521756273,0.184826209010298
Livingston,Mononame 57 Lake,MO,39.843138514927,-93.4535485250476,0.0192124428229972
Warren,Tyrol Lake,MO,38.7421091743384,-91.0638243152888,0.0542379231403328
Warren,Frieden Lake,MO,38.7394117049357,-91.058716064691,0.0199676480976118
Warren,Klor Lake,MO,38.7450019303958,-91.0619452900204,0.00589165071763995
Lewis,Lake O'Vaughn,MO,40.0312787204869,-91.5902586236269,0.0252695745089618
Lewis,Garkie Lake Section 32,MO,40.0389940168716,-91.5792954038882,0.0291174864646141
Lewis,Lewis County Number 33 Lake,MO,40.0411211765484,-91.5920178478359,0.0366833646503654
Lewis,Scott Shaffer Lake Number 7,MO,40.0329386328681,-91.5629851862135,0.0480009474444696
Lewis,Garkie Lake Section 8,MO,40.0169340313751,-91.5779454795216,0.0304556526283851
Lewis,Solter Lake,MO,40.0300177228425,-91.5466146508414,0.0215410390017395
Lewis,Tracy Lake,MO,40.0350772348741,-91.545678324481,0.011394516862361
Lewis,Todd Lake,MO,40.0537463199356,-91.6024921644707,0.0145185230743509
Lewis,Durgens Creek Watershed Lake Number 1 A,MO,40.088120862486,-91.5993450105434,0.0447369332340902
Lewis,Durgens Creek Watershed Lake 1 B,MO,40.0879637508795,-91.611651781118,0.04213870592459
Lewis,Lloyd Wilson Lake,MO,40.0961201479378,-91.6519604918144,0.0502086894809422
Ripley,Glen Holland Lake,MO,36.5990316561803,-90.9340209588806,0.145500215506254
Holt,Main Pool,MO,40.0576220917746,-95.2515484851743,0.155823703977473
Howard,Shady Oaks Lake,MO,39.2281958118421,-92.5352428618963,0.000664001972150853
Jefferson,Lake Glen Rose,MO,38.4260121358322,-90.4542011309019,0.0137602415198233
Lincoln,Terbrock Lake,MO,39.0171498144739,-91.0868397310876,0.046870848791716
Washington,Keyes Branch Mine Tailings Pond,MO,37.9644905651818,-90.7558066990898,0.103391404967442
Carroll,Pence Lake,MO,39.4014481001126,-93.4526952376447,0.0248492428456042
Osage,Lake Acres,MO,38.5411646126159,-91.7947701161211,0.0315715225300997
Cass,Meher Lake,MO,38.7180398040125,-94.2112191550002,0.0158265502723786
Howell,Brent Lake,MO,36.5849191798205,-91.8161909566692,0.082158230099704
Ste. Genevieve,Salt Petre Lake,MO,37.8276403928671,-90.0807657033406,0.000677669717279311
Gasconade,Daizy Vally Reservoir,MO,38.4726270808451,-91.3938960391823,0.167355288264527
Gasconade,Lake Timber Ridge,MO,38.4668083628612,-91.5988012869656,0.149565688239325
Andrew,Schweizer Lake,MO,39.953270050123,-94.9122336072964,0.0156984585802217
Henry,Barber Lake,MO,38.3782546271329,-93.5744744736629,0.0155794716637922
Callaway,Doctor Vaughn Lake,MO,38.9800342922737,-92.1013755573166,0.0989620311614303
Clark,Ashton Lake,MO,40.4497497605173,-91.7955935373603,0.0220146697544819
Wayne,Rothwell Ranch Lake,MO,37.2047336645719,-90.7218472230992,0.00922793708559247
Audrain,Howard Fairchild Lake,MO,39.1727793116311,-91.7917321536573,0.0781460380334071
Audrain,Lierheimer Lake,MO,39.1804185991501,-91.854195410354,0.118273645638572
Adair,Ownbey Lake,MO,40.1753340601956,-92.588937232982,0.0290997644420805
Sullivan,Detwiller Lake,MO,40.2161865123378,-93.1671165100025,0.0265754605046246
Audrain,Elmer Foree Lake,MO,39.2150423599599,-91.6092285655065,0.0579395168337298
Ste. Genevieve,Brands Lake,MO,37.8077545530638,-90.1369480104283,0.0243880748637475
Ste. Genevieve,Number 211 Reservoir,MO,37.8057684091128,-90.1417969602931,0.00462241137178701
Ste. Genevieve,Number 210 Reservoir,MO,37.8039573509177,-90.1399130359432,0.010066546686665
Jefferson,Lake George,MO,38.2283763684487,-90.6979269741781,0.0405717836129971
Jackson,Vernal Pond,MO,39.0835263196843,-94.3617873520211,0.000250635874841843
Pike,Old Lake,MO,39.341696472363,-91.1624600738527,0.125868056847253
Pike,Bowling Green Reservoir,MO,39.3382741378699,-91.1514701282052,0.191688681986515
Pike,Bibb Lake,MO,39.3649982168561,-91.1989142808988,0.030994164258629
Pike,Pfautch Lake,MO,39.453174451439,-91.1838182813358,0.0112378403975143
Pike,White Lake,MO,39.4677239726515,-91.1801854310065,0.0216012947605667
Pike,Love Lake,MO,39.4543215015195,-91.2221357453148,0.0461699890114264
Pike,Daniels Lake,MO,39.5619370858533,-91.2603058566768,0.0217005259085558
Ralls,Burditts Lake,MO,39.5646813044019,-91.2638023079677,0.0198601751650299
Cole,Papa Don's Lake,MO,38.6035943858273,-92.3259341081677,0.00899701824188611
Cole,Lakewood Estates Lake,MO,38.5422075045549,-92.2314515452315,0.0226875225285231
Pike,Deigel Lake,MO,39.3179603923032,-91.3523471912798,0.0215542039551285
Pike,Harris Lake,MO,39.2975341566948,-91.4173213725842,0.0272233908644276
Pike,Kohl Lake East,MO,39.286809622261,-91.4263725862481,0.0366657673785924
Pike,Kohl Lake West,MO,39.2875634065868,-91.431118669411,0.0399286204754323
Platte,Pond 3,MO,39.3820136265043,-94.7348681075629,0.00193183840224916
Platte,Pond 1,MO,39.38854099676,-94.757395048677,0.00364911636498157
Platte,Pond 2,MO,39.3871964531994,-94.7554331046303,0.00442310863553086
Sullivan,Jones Lake,MO,40.1168624383866,-93.1514676870566,0.0175142106797334
Randolph,Anderson Lake,MO,39.4624362101276,-92.3605952502513,0.00840184464816307
Randolph,Johnson Lake,MO,39.4931023069129,-92.3155700277374,0.0408423188334897
Randolph,Thunderbird Lake,MO,39.5431218459822,-92.3350233314603,0.0772288210067408
Gasconade,Number 74 Lake,MO,38.3134342089852,-91.483813159554,0.0177897650823221
Gasconade,Homer Hensley Lake,MO,38.2975951919047,-91.4829189748163,0.0339250659700392
Callaway,Pond Brad,MO,38.66775906421,-92.1243086899,0.0120226826827758
St. Charles,Schulte Lake,MO,38.8505388712999,-90.7300651150302,0.0175529363308
Warren,Lake Belle-Ann,MO,38.6418412302931,-90.9723159959721,0.0108562278027069
Warren,Sugar Hollow Lake,MO,38.6736491266491,-90.9774549009806,0.0647042595243772
Gasconade,Memory Lake,MO,38.6422267467602,-91.6243978029436,0.103340274974626
Jackson,Number 85 Lake,MO,38.888956109378,-94.5521430039525,0.00290712850968598
St. Charles,Felix Struckhoff Lake,MO,38.6674789660275,-90.899440298804,0.00993420546228046
Audrain,Welschmeyer Lake,MO,39.0926057738995,-91.6388081237788,0.0723790387630015
Gasconade,Walkenbach Lake South,MO,38.6778469039545,-91.4856405617617,0.0128657729213889
Gasconade,Walkenbach Lake North,MO,38.679151158431,-91.4836673899055,0.023916758086236
Lafayette,Soendker Lake,MO,39.1113005688342,-93.896342120296,0.0106791691931549
Clark,Shaffer Lake,MO,40.3894769477555,-91.6344043239253,0.0345069862657708
Butler,Roper Lake,MO,36.9088918515369,-90.2945694489485,0.00900281878458917
Henry,Nettelblad Lake,MO,38.3818052420751,-93.9581713001418,0.0172433433604097
Callaway,Mirts Lake,MO,38.8218952271355,-91.8501735888429,0.00898866221664427
Monroe,Millard Lake,MO,39.3556820110113,-91.7702451062786,0.0755957204114808
Callaway,Triple Cove Reservoir,MO,38.9841920032796,-92.0132556438005,0.054360472681746
Crawford,Frumar Lake,MO,37.9319360194029,-91.4579184268563,0.00615788801916606
Clark,Fishback Lake,MO,40.2961413978194,-91.7802342978441,0.0309625007946342
Callaway,Ed Whalen Lake,MO,39.0440864190048,-91.7686871588761,0.046561648620857
Macon,La Plata Lake,MO,40.0163894762014,-92.4658984348758,0.113557453597101
Marion,Wiseman Recreation Lake,MO,39.834789140533,-91.5037195819589,0.102667093451556
Franklin,Lake Arrowhead,MO,38.3413420421765,-90.8413092359305,0.0780919069617014
Carroll,White Lake,MO,39.3299059533096,-93.6882358416488,0.00762168409848532
Wright,Casador Lake,MO,37.2450789964892,-92.5067679909528,0.0938998797659936
Shelby,Buckman Lake,MO,39.6701191755389,-91.9765944737091,0.0260533566183127
Jefferson,Lake Lorene,MO,38.2140012073271,-90.738417551457,0.0267594879445729
Ozark,Althea Spring,MO,36.642291820792,-92.2275758629681,0.00217781795572043
Howell,Frisco Reservoir,MO,37.0044316911457,-91.9857894149605,0.0673110484098543
Saline,MFA Research Farm Lake,MO,39.024078113963,-93.1934646090978,0.0262763950481677
Jefferson,Hidden Valley Lake,MO,38.2880661554892,-90.6933098913394,0.0193541278434204
Sullivan,Pickering Lake,MO,40.204545342298,-93.1722800615263,0.0121320021297406
Sullivan,Dickson Lake,MO,40.1853145889895,-93.1500934027478,0.0269812793285304
Scotland,Kerrs Pond,MO,40.4723356243655,-92.129866736501,0.0480897505046104
Boone,Demarco Lake,MO,38.6748671251831,-92.2498991320042,0.0119142596905557
Ozark,Treatment Plant Effluent Field,MO,36.6620577349437,-92.1305227331076,0.061350791322384
Monroe,Deal Lake,MO,39.3500675587933,-92.1250728837284,0.115812559631935
Audrain,Cedarlane Farms Lake,MO,39.2775438878604,-92.2484896399108,0.0702101941618307
Audrain,Number 101 Lake,MO,39.1726170205394,-91.8405367055234,0.103910309180127
Audrain,Kon-Tiki Reservoir,MO,39.1819204838921,-92.0792191626087,0.0684249911443245
Audrain,Matthews Lake,MO,39.1138937022693,-92.0256681565926,0.0875761495430265
Audrain,Paul Veale Lake,MO,39.1330435598183,-91.9863288340486,0.0510297292516902
Montgomery,Number 224 Reservoir,MO,38.7517306847333,-91.5464820980658,0.0499955949352377
Audrain,Feutz Lake,MO,39.0937748579601,-92.0066075530892,0.161125494398188
Audrain,Shellabarger Lake,MO,39.1026682207155,-91.972730375042,0.0911024950832321
Mercer,Lake Paho,MO,40.4075866575249,-93.6603749024867,1.01956783554943
DeKalb,Jestes Lake,MO,40.0110087262895,-94.3223223643996,0.0106667168659043
DeKalb,Duce Lake,MO,39.8460290017906,-94.3174926966925,0.0407114563432759
Butler,Elston Lake,MO,36.914858620512,-90.4113271582185,0.0152485809539002
Butler,Garver Lake,MO,36.9136939089745,-90.3779893808889,0.0337385868425713
Butler,McDaniel Lake,MO,36.9052452390944,-90.3519778827756,0.0211482827582315
Butler,Crum Lake,MO,36.8968232343104,-90.3021218109351,0.019912164019156
Macon,Claude Bloomberg Lake,MO,39.8562470229442,-92.507281177217,0.0642108270371093
Macon,Pond #11,MO,39.8811256140451,-92.5158903213999,0.00916672322307294
Macon,Pond #4,MO,39.8796673540717,-92.5035587696197,0.00418140728764402
Macon,Pond #1,MO,39.8724780171263,-92.5045066999056,0.00658113876321658
Macon,Pond #8,MO,39.8692964267193,-92.4844292063837,0.0128695337112967
Macon,Pond #7,MO,39.8699000273148,-92.4817551737735,0.00423096974551918
Macon,Pond #9,MO,39.8689061464745,-92.4811471692409,0.00166202977924138
Macon,Larson Lake,MO,39.8416736852387,-92.4861033940479,0.0347780932147864
Vernon,McDowell Lake,MO,37.9229087103322,-94.3546678476251,0.0999207008037867
Gasconade,W Grimm Reservoir,MO,38.6390357293197,-91.5295784972588,0.00134757777339877
Gasconade,Arthur Jasper Lake,MO,38.6314921933291,-91.4280307950621,0.0166503712671815
Harrison,Marion Lake,MO,40.4391619920772,-93.9452062633492,0.0245549235423678
Harrison,H Taylor Lake,MO,40.4250490855768,-93.9534678739537,0.0137780918079433
Franklin,Carved Lake,MO,38.264435189432,-90.9519326063965,0.028669419985587
Randolph,Kohl Lake,MO,39.5361826656585,-92.5545734558309,0.122487535120198
Randolph,Riley Lake,MO,39.5319594992096,-92.5641688854281,0.121808086136735
Randolph,Thomas Brothers Lake,MO,39.5432130858838,-92.556137104864,0.0683698884112983
Randolph,Stuck Lake,MO,39.5438482909349,-92.5754526965165,0.012690643615478
Franklin,Lonedell Lakes,MO,38.2102641325398,-90.8177040309808,0.0514890806855685
Franklin,Londell Lake,MO,38.2066467399423,-90.8244698377889,0.0737182348538854
Franklin,Cool Valley Lake,MO,38.2153537209977,-90.8135177419589,0.076630795994313
Franklin,Perkins East Upper Lake,MO,38.2169100666567,-90.794804936311,0.00463374612338624
Franklin,Perkins West Lake,MO,38.2152095269996,-90.7981501084854,0.0116145466919547
Franklin,Perkins East Lower Lake,MO,38.2127667959583,-90.793996742792,0.0184148501336735
Carter,Neil Land Development Corporation Lake,MO,37.0124255301953,-91.0244711253316,0.011604521436265
Washington,Hoffman Lake,MO,38.1728879033982,-90.8247914113695,0.039736518301644
Cooper,Langkop Lake,MO,38.7110070134665,-92.8734346936961,0.0610806005881633
Lincoln,Burkemper Lake,MO,39.0021807778828,-91.0199701170563,0.0293442221082525
Worth,Aldrich Lake,MO,40.5210273738115,-94.6220731336054,0.00896470616985936
Randolph,Gonyea Lake,MO,39.2940526520441,-92.464170542007,0.0144566272216897
Nodaway,Lochridge Farms Lake,MO,40.3391566199654,-94.7639392338868,0.0189746410899221
Cass,Kirchers Upper Lake,MO,38.6570264502782,-94.2475078912266,0.0629309414341657
Cass,Kircher Lake,MO,38.6600825871065,-94.2435655412338,0.0363337749173745
Madison,Whitehurst Lake,MO,37.3751532852932,-90.3385140027079,0.0277815728591301
Osage,Clubhouse Lake,MO,38.3996418067791,-92.1125192829193,0.0202763183766908
Carroll,Mandeville Lake,MO,39.5098521081406,-93.6135876499306,0.00791896178243252
Carroll,Harts Lake,MO,39.514422955025,-93.5484667424901,0.0181217478263127
Carroll,Knott Lake,MO,39.4427609979318,-93.5706989877457,0.0069042995570258
Carroll,Anderson Lake,MO,39.4145552056085,-93.5614381343764,0.00936224589760944
Carroll,Griffin Lake,MO,39.4020355670475,-93.5075116558902,0.0277706657846212
Johnson,Shirley Lake,MO,38.6268167254256,-93.5522769328279,0.109343401149407
Johnson,Shop Lake 01,MO,38.6574564616536,-93.5162135019036,0.00645160031718462
Johnson,North Lake 03,MO,38.6389057455321,-93.5211656546472,0.112864284969802
Johnson,South Lake 04,MO,38.6328935413865,-93.5224746524678,0.034249218839771
St. Francois,P J Bass Lake,MO,37.9817255365308,-90.5685608320127,0.0207713808190907
Cass,Williams Lake,MO,38.8449807506135,-94.5890183806994,0.00740662634917829
Worth,Worth County Community Lake,MO,40.4018938811169,-94.5245908484345,0.0704047149762072
Scott,Draper Lake,MO,37.1349618986648,-89.5486395304084,0.0203148382253085
Scott,Niederkorn Lake,MO,37.1281134393196,-89.5430324065279,0.0258528294322574
Scott,Lock Lake,MO,37.1802702558206,-89.6294655319877,0.0141768823953076
Gasconade,Fishing Lake,MO,38.4320728552759,-91.4816815178753,0.00737509676737352
