st2,GEOID,NAME,lakename,lat,lon
MN,27021,Cass,Little Twin Lake,47.30023247,-94.55977708
MN,27021,Cass,Little Vermillion Lake,47.18649215,-93.83779017
MN,27021,Cass,Little Webb Lake,46.97423506,-94.43350269
MN,27021,Cass,Little Wolf Lake,47.39304537,-94.6653695
MN,27021,Cass,Little Woman Lake,46.94320667,-94.33492132
MN,27021,Cass,Lizotte Lake,46.7566546,-94.35383629
MN,27021,Cass,Long Lake Number Two,46.88651742,-94.35661012
MN,27021,Cass,Lost Girl Lake,47.01048684,-94.08698107
MN,27021,Cass,Louise Lake,46.83083145,-94.25486319
MN,27021,Cass,Lova Lake,46.57810603,-94.55734663
MN,27021,Cass,Lower Menton Lake,47.17224414,-93.96561579
MN,27021,Cass,Lower Milton Lake,47.14153534,-93.93767737
MN,27021,Cass,Lower Trelipe Lake,46.99019828,-94.07064069
MN,27021,Cass,Lucille Lake,47.14568161,-94.0363255
MN,27021,Cass,Lundeen Lake,47.03848549,-94.19039735
MN,27021,Cass,Lydick Lake,47.39576327,-94.41776968
MN,27021,Cass,Lynch Lake,46.37072262,-94.34381373
MN,27021,Cass,Mabel Lake,47.04909823,-94.07858791
MN,27021,Cass,Mad Dog Lake,47.10688863,-94.23125441
MN,27021,Cass,Man Lake,46.97186841,-94.3436644
MN,27021,Cass,Maple Lake,47.02221853,-94.20403015
MN,27021,Cass,Margaret Lake,46.85237158,-93.98387802
MN,27021,Cass,Marion Lake,46.8487989,-93.98803514
MN,27021,Cass,Mark Lake,47.40448525,-94.43980231
MN,27021,Cass,Marshall Lake,47.0414752,-94.28505298
MN,27021,Cass,McCarthey Lake,46.93609623,-94.16185381
MN,27021,Cass,McKeown Lake,46.96120667,-94.3302037
MN,27021,Cass,Michaud Lake,46.95046007,-93.89737283
MN,27021,Cass,Middle Island Lake,46.68166688,-94.61633237
MN,27021,Cass,Mile Lake,46.34495603,-94.32871528
MN,27021,Cass,Milford Lake,46.61353612,-94.60270672
MN,27021,Cass,Million Lake,47.01162482,-94.62414961
MN,27021,Cass,Minnow Lake,46.80097766,-94.48291048
MN,27021,Cass,Mitten Lake,46.93102998,-94.06238725
MN,27021,Cass,Moccasin Lake,46.99390863,-94.36178315
MN,27021,Cass,Moon Lake,47.06297435,-94.012934
MN,27021,Cass,Moon Pond,46.43362149,-94.53040287
MN,27021,Cass,Moore Lake,46.6087429,-94.59509848
MN,27021,Cass,Morrison Lake,46.82239832,-93.87906338
MN,27021,Cass,Moss Lake,47.31623375,-94.57637024
MN,27021,Cass,Mud Portage Lake,46.87832586,-94.37863842
MN,27021,Cass,Muskrat Lake,46.98551118,-94.5951877
MN,27021,Cass,Nellie Lake,46.99415034,-94.22342048
MN,27021,Cass,Nomad Lake,47.07202059,-94.46193941
MN,27021,Cass,North Haynes Lake,46.88266451,-94.63502146
MN,27021,Cass,North Island Lake,46.6869253,-94.61663176
MN,27021,Cass,North Stocking Lake,47.00106967,-94.40092122
MN,27021,Cass,Norway Lake,46.73848501,-94.39754116
MN,27021,Cass,Nushka Lake,47.329255,-94.09332357
MN,27021,Cass,O'Conner Lake,46.92061882,-94.02829741
MN,27021,Cass,Oak Lake,46.98408416,-94.40134744
MN,27021,Cass,Ododikossi Lake,47.03987037,-94.00238339
MN,27021,Cass,Omen Lake,46.55585121,-94.51597472
MN,27021,Cass,Ox Camp Lake,46.83090382,-94.57563104
MN,27021,Cass,Ox Yoke Lake,46.8692589,-94.46331837
MN,27021,Cass,Pale Lake,46.4847479,-94.52598079
MN,27021,Cass,Pancake Lake,46.93066683,-94.35547857
MN,27021,Cass,Pavelgrit Lake,46.82862239,-94.01405308
MN,27021,Cass,Perry Lake,46.92568809,-94.56930614
MN,27021,Cass,Phelon Lake,47.02222639,-94.07562216
MN,27021,Cass,Pick Lake,46.93781829,-94.3501649
MN,27021,Cass,Pickerel Lake,46.88704224,-94.46278808
MN,27021,Cass,Pig Lake,46.78826757,-94.48859942
MN,27021,Cass,Pillager Lake,46.36808599,-94.47785466
MN,27021,Cass,Pine Lake,47.02478215,-94.38298531
MN,27021,Cass,Pine Mountain Lake,46.82346564,-94.53305639
MN,27021,Cass,Pine Tree Impoundment,47.10265866,-93.85009232
MN,27021,Cass,Pistol Lake,46.81648309,-94.08767673
MN,27021,Cass,Pleasant Lake,46.91516353,-94.47280615
MN,27021,Cass,Pollywog Lake,47.00710105,-94.30033304
MN,27021,Cass,Ponto Lake,46.87164808,-94.34027157
MN,27021,Cass,Pony Lake,46.66840452,-94.62244197
MN,27021,Cass,Popple Lake,46.99007295,-94.37958516
MN,27021,Cass,Poquet Lake,46.91795522,-94.50601662
MN,27021,Cass,Potshot Lake,46.86588249,-94.25883717
MN,27021,Cass,Primmer Lake,46.97157148,-94.30657674
MN,27021,Cass,Pug Hole Lake,46.9661566,-93.93951722
MN,27021,Cass,Pulvers Lake,46.47255753,-94.74913222
MN,27021,Cass,Rabbit Lake,47.08081962,-94.14620594
MN,27021,Cass,Rainy Lake,46.84481965,-94.44853501
MN,27021,Cass,Recreation Lake,47.0383711420369,-94.6346558224057
MN,27021,Cass,Reservoir Lake,46.87135423,-93.8137635
MN,27021,Cass,Rice Pad Lake,46.86680055,-93.82216831
MN,27021,Cass,Rice Portage Lake,46.86023379,-94.40726982
MN,27021,Cass,Rob Lake,46.62989196,-94.59920467
MN,27021,Cass,Roosevelt Lake,46.80586506,-93.96444397
MN,27021,Cass,Rush Lake,46.87920707,-94.3006912
MN,27021,Cass,Ruth Lake,46.42532569,-94.33701852
MN,27021,Cass,Sailor Lake,47.02348645,-93.8084186
MN,27021,Cass,Sanborn Lake,46.83156273,-94.45389775
MN,27021,Cass,Sand Lake Number One,46.85908518,-94.33524749
MN,27021,Cass,Sand Lake Number Two,46.85462898,-94.32558563
MN,27021,Cass,Schafer Lake,46.83669687,-93.8650713
MN,27021,Cass,Scoffner Lake,46.99153503,-94.62151766
MN,27021,Cass,Scout Camp Pond,46.86176185,-93.94160306
MN,27021,Cass,Scribner Lake,46.79110712,-94.54444128
MN,27021,Cass,Second Dog Lake,46.83787161,-94.10442566
MN,27021,Cass,Second Perch Lake,46.87025444,-94.57613583
MN,27021,Cass,Second Trestle Lake,46.86390419,-94.58603994
MN,27021,Cass,Section Thirtysix Lake,46.54324614,-94.53586384
MN,27021,Cass,Seven Lakes,46.5464342,-94.5626163
MN,27021,Cass,Shafer Lake,46.43630071,-94.42634961
MN,27021,Cass,Shell Lake,47.02357613,-94.42388182
MN,27021,Cass,Shurd Lakes,46.95726671,-94.20981963
MN,27021,Cass,Silver Lake,47.00738515,-94.28959274
MN,27021,Cass,Sixmile Lake,47.31147362,-94.14209236
MN,27021,Cass,Sixth Lake,47.05238631,-94.63598792
MN,27021,Cass,Skelly Lake,47.1546516,-94.12517113
MN,27021,Cass,Skunk Lake,47.19395694,-93.80644162
MN,27021,Cass,Sleepy Island Lake,46.83436338,-94.58869914
MN,27021,Cass,Smiley Lake,46.84625651,-94.36346795
MN,27021,Cass,Smoky Hollow Lake,46.80364738,-93.94421928
MN,27021,Cass,Snake Lake,46.84566156,-93.98288832
MN,27021,Cass,Snowshoe Lake,46.83035134,-94.00833128
MN,27021,Cass,Solarz Lake,46.43731485,-94.53711371
MN,27021,Cass,South Haynes Lake,46.86971903,-94.63835618
MN,27021,Cass,South Island Lake,46.67886413,-94.61923887
MN,27021,Cass,South Stocking Lake,46.99255088,-94.39721333
MN,27021,Cass,Spearns Lake,47.01805919,-94.29519603
MN,27021,Cass,Spike Lake,47.37474285,-94.65191516
MN,27021,Cass,Spot Lake,46.72780915,-94.70265076
MN,27021,Cass,Spruce Lake,47.03386355,-94.47334922
MN,27021,Cass,Stanley Lake,47.07714406,-94.6090074
MN,27021,Cass,State Lake,46.8737256,-93.9215247
MN,27021,Cass,Steamboat Bay Lake,47.26599669,-94.62096364
MN,27021,Cass,Steamboat Lake,47.26472722,-94.65881981
MN,27021,Cass,Stephens Lake,46.38529353,-94.33590466
MN,27021,Cass,Stevens Lake,46.92186097,-94.07750059
MN,27021,Cass,Strawberry Lake,47.37545265,-94.53799407
MN,27021,Cass,Stump Lake,46.38158757,-94.43379132
MN,27021,Cass,Sucker Lakes,47.32923123,-94.42580175
MN,27021,Cass,Sugar Lake,47.1580692,-93.83717749
MN,27021,Cass,Sullivan Lake,47.13430064,-93.98285064
MN,27021,Cass,Surprise Lake,46.95915919,-94.43895141
MN,27021,Cass,Swamp Lake,47.21420073,-94.64411679
MN,27021,Cass,Swift Lake,47.09759019,-94.0835351
MN,27021,Cass,Sylvester Lake,46.95010144,-94.48031108
MN,27021,Cass,Tadpole Lake,47.01297356,-94.21622249
MN,27021,Cass,Tanglewood Lake,47.02979442,-94.49723786
MN,27021,Cass,Ten Section Lake,47.32664113,-94.57563054
MN,27021,Cass,Tenmile Lake,46.97076571,-94.57759796
MN,27021,Cass,Tepee Lake,47.00542243,-94.40727747
MN,27021,Cass,Thiebault Lake,47.02118332,-93.82531932
MN,27021,Cass,Third Guide Lake,46.88113903,-93.77614549
MN,27021,Cass,Third Lake,47.06062908,-94.60843276
MN,27021,Cass,Third Perch Lake,46.87325772,-94.58684759
MN,27021,Cass,Thirtysix Lake,46.89713272,-94.16001841
MN,27021,Cass,Tidd Lake,47.14735341,-93.95935996
MN,27021,Cass,Tobique Lake,47.12188051,-94.03932491
MN,27021,Cass,Town Line Lake,47.06812557,-94.20457333
MN,27021,Cass,Trillium Lake,46.93176132,-94.38878096
MN,27021,Cass,Tripp Lake,46.90916685,-94.63106686
MN,27021,Cass,Turtle Lake,47.06347454,-94.49610642
MN,27021,Cass,Twin Lake,47.31435103,-94.55931806
MN,27021,Cass,Upper Fifth Lake,47.05993424,-94.61834806
MN,27021,Cass,Upper Gull Lake,46.52679802,-94.34475966
MN,27021,Cass,Upper Loon Lake,46.58724595,-94.3833842
MN,27021,Cass,Upper Menton Lake,47.16889462,-93.95967505
MN,27021,Cass,Upper Milton Lake,47.13686478,-93.93474209
MN,27021,Cass,Upper Trelipe Lake,46.97466528,-94.03536715
MN,27021,Cass,Variety Lake,46.89782104,-94.61769706
MN,27021,Cass,Vermillion Lake,47.17671712,-93.86713792
MN,27021,Cass,Wabegon Lake,47.09553681,-94.48701789
MN,27021,Cass,Wahneshin Lake,47.10448354,-93.96150025
MN,27021,Cass,Washburn Lake,46.87032261,-93.98894002
MN,27021,Cass,Wawa Lake,47.03333513,-94.34699014
MN,27021,Cass,Wax Lake,47.01929792,-94.04227331
MN,27021,Cass,Webb Lake,46.9553692,-94.41329126
MN,27021,Cass,Weed Lake,46.98140695,-94.40078442
MN,27021,Cass,Wegwos Lake,46.90438982,-94.64315042
MN,27021,Cass,Welsh Lake,47.25550917,-94.55971533
MN,27021,Cass,West Banks Number One Impoundment,47.34167056,-94.02196471
MN,27021,Cass,West Banks Number Two Impoundment,47.38274383,-94.05194337
MN,27021,Cass,West Dog Lake,46.83751253,-94.12111422
MN,27021,Cass,West Twin Lake,46.83079486,-94.31962186
MN,27021,Cass,West Wood Lake,46.80417682,-94.02690905
MN,27021,Cass,Wheeler Lake,46.98732925,-94.60703357
MN,27021,Cass,Whiskey Lake,46.96232841,-93.81825525
MN,27021,Cass,White Oak Lake,46.90089372,-93.88074483
MN,27021,Cass,Widow Lake,46.92029533,-94.3326489
MN,27021,Cass,Willard Lake,46.85692206,-94.45981466
MN,27021,Cass,Wilson Lake,47.09164829,-93.92330641
MN,27021,Cass,Windy Lake,46.94930591,-93.79787495
MN,27021,Cass,Woman Lake,46.95140813,-94.2803852
MN,27021,Cass,Woodcamp Lake,46.90252667,-94.13614849
MN,27021,Cass,Woodchuck Lake,46.94328735,-94.47273661
MN,27021,Cass,Woods Lake,46.81572145,-93.99843279
MN,27021,Cass,Wren Lake,46.8729046,-93.89839061
MN,27021,Cass,Young Lake,46.94693214,-94.51049975
MN,27021,Cass,Zimmerman Lake,47.13866368,-93.92039141
MN,27023,Chippewa,Carlton Lake,44.91900459,-95.70981007
MN,27023,Chippewa,Lac Qui Parle,45.0602107,-95.92429522
MN,27023,Chippewa,Norborg Lake,44.91174429,-95.40589147
MN,27023,Chippewa,Shakopee Lake,45.13151405,-95.48553612
MN,27025,Chisago,Alexis Lake,45.62925385,-93.11522264
MN,27025,Chisago,Amik's Pond,45.5219789058026,-92.7320926248192
MN,27025,Chisago,Ashton Lake,45.32600533,-92.98497287
MN,27025,Chisago,Asp Lake,45.59625168,-93.10207377
MN,27025,Chisago,Birch Lake,45.30057667,-92.89785643
MN,27025,Chisago,Bloom Lake,45.366245,-92.76762816
MN,27025,Chisago,Boos Lake,45.34462,-92.83063474
MN,27025,Chisago,Chain Lake,45.55290983,-93.00377101
MN,27025,Chisago,Colby Lake,45.42012104,-92.67758095
MN,27025,Chisago,Coleen Lake,45.35379595,-92.75964611
MN,27025,Chisago,Comfort Lake,45.32072892,-92.94763649
MN,27025,Chisago,Duck Lake,45.32997089,-92.76752894
MN,27025,Chisago,First Lake,45.30278389,-92.81923466
MN,27025,Chisago,Fish Lake,45.58063379,-93.03432598
MN,27025,Chisago,Fourth Lake,45.31065621,-92.85919165
MN,27025,Chisago,Goose Lake,45.63407984,-93.07840718
MN,27025,Chisago,Green Lake,45.34132443,-92.9004581
MN,27025,Chisago,Hawkinson Lake,45.34571375,-92.74151834
MN,27025,Chisago,Heims Lake,45.31586796,-92.99421563
MN,27025,Chisago,Horseshoe Lake,45.59183111,-93.05362866
MN,27025,Chisago,Ice Lake,45.31581525,-92.76873325
MN,27025,Chisago,Indianhead Flowage,45.43360593,-92.64911928
MN,27025,Chisago,Johnson Lake,45.34644169,-92.74755259
MN,27025,Chisago,Jonason Lake,45.59095604,-93.12315743
MN,27025,Chisago,Kroon Lake,45.35631305,-92.84517036
MN,27025,Chisago,Lake Ellen,45.36577734,-92.90651844
MN,27025,Chisago,Lake Emily,45.36169004,-92.91260688
MN,27025,Chisago,Lake Martha,45.3736298,-92.8962002
MN,27025,Chisago,Lake Mattson,45.39414705,-92.89477017
MN,27025,Chisago,Leech Lake,45.65835,-93.04291096
MN,27025,Chisago,Linn Lake,45.35957917,-92.82528799
MN,27025,Chisago,Little Comfort Lake,45.31290269,-92.93664997
MN,27025,Chisago,Little Green Lake,45.36468174,-92.89759585
MN,27025,Chisago,Little Horseshoe Lake,45.59065901,-93.06909265
MN,27025,Chisago,Little Lake,45.41371728,-92.79345412
MN,27025,Chisago,Long Lake,45.4850832,-92.85873399
MN,27025,Chisago,Mandall Lake,45.60393852,-93.08498607
MN,27025,Chisago,Moody Lake,45.3013755,-92.86709659
MN,27025,Chisago,Neander Lake,45.62673337,-93.04814631
MN,27025,Chisago,North Center Lake,45.40716509,-92.82958222
MN,27025,Chisago,North Lindstrom Lake,45.39694487,-92.85069082
MN,27025,Chisago,North Pool,45.42769127,-92.92597067
MN,27025,Chisago,Ogren Lake,45.36545436,-92.79328101
MN,27025,Chisago,Pearson Lake,45.36053155,-92.78996865
MN,27025,Chisago,Peterson Lake,45.37072695,-92.77785538
MN,27025,Chisago,Peterson Slough,45.44716819,-92.91319252
MN,27025,Chisago,Pioneer Lake,45.40234882,-92.81931956
MN,27025,Chisago,Rat Lake,45.57200397,-93.01556732
MN,27025,Chisago,Robour Lake,45.59769847,-93.08193544
MN,27025,Chisago,Round Lake,45.6647083,-93.05394962
MN,27025,Chisago,Rush Lake,45.68762924,-93.06791754
MN,27025,Chisago,Sam Lake,45.35367054,-92.93122218
MN,27025,Chisago,Second Lake,45.30233632,-92.83608947
MN,27025,Chisago,South Center Lake,45.37849785,-92.82197801
MN,27025,Chisago,South Lindstrom Lake,45.38321701,-92.85604805
MN,27025,Chisago,Spider Lake,45.32333406,-92.82562007
MN,27025,Chisago,Stauffer Lake,45.6669238,-93.12352321
MN,27025,Chisago,Sunrise Lake,45.42737872,-92.86488783
MN,27025,Chisago,Sunrise River Pool 1,45.38432382,-92.96906918
MN,27025,Chisago,Sunrise River Pool 3,45.43400944,-92.901815
MN,27025,Chisago,Third Lake,45.29963735,-92.85529867
MN,27025,Chisago,Trulson Lake,45.34804269,-92.76523845
MN,27025,Chisago,Vibo Lake,45.45636921,-92.85053305
MN,27025,Chisago,Wallmark Lake,45.38544071,-92.87618356
MN,27025,Chisago,White Stone Lake,45.3453723,-92.93578188
MN,27025,Chisago,Wyckstrom Lake,45.41050254,-92.67778357
MN,27027,Clay,Anfinson Lake,46.8030489,-96.2600636
MN,27027,Clay,Backman Lake,46.88014572,-96.20930305
MN,27027,Clay,Blue Eagle Lake,46.6589155,-96.41268538
MN,27027,Clay,Burk Lake,46.82318326,-96.2465682
MN,27027,Clay,Christ Olson Lake,46.85252355,-96.20066346
MN,27027,Clay,Dewey Lake,46.72489171,-96.21458541
MN,27027,Clay,Doran Lake,46.82439767,-96.30648904
MN,27027,Clay,Erickson Lake,46.84235,-96.19981205
MN,27027,Clay,Flora Lake,46.97512529,-96.24964079
MN,27027,Clay,Gunderson Pond,46.7469269205052,-96.2315376881355
MN,27027,Clay,Hatchet Lake,46.97508269,-96.40972644
MN,27027,Clay,Jegtvig Lake,46.8085419,-96.25030481
MN,27027,Clay,Jergenson Lake,46.82993984,-96.20244521
MN,27027,Clay,Knudson Lake,46.85837818,-96.22395032
MN,27027,Clay,Lake Eleven,46.7830387,-96.21162076
MN,27027,Clay,Lake Emma,46.73915123,-96.21290345
MN,27027,Clay,Lake Fifteen,46.76902977,-96.22436948
MN,27027,Clay,Lake Fourteen,46.76464667,-96.20308216
MN,27027,Clay,Lake Laura,46.73878089,-96.22319261
MN,27027,Clay,Lake One,46.79362356,-96.19509314
MN,27027,Clay,Lake Ten,46.7776695,-96.23487373
MN,27027,Clay,Lake Thirteen,46.76235557,-96.194614
MN,27027,Clay,Lake Three,46.79567204,-96.23124869
MN,27027,Clay,Lake Two,46.7902769,-96.21109572
MN,27027,Clay,Lee Lake,46.86153027,-96.25058404
MN,27027,Clay,Mansfield Lake,46.75816558,-96.21725707
MN,27027,Clay,Maple Lake,46.63962647,-96.1749637
MN,27027,Clay,Maria Lake,46.86232176,-96.37396966
MN,27027,Clay,Melbye Lake,46.97288827,-96.18457215
MN,27027,Clay,Moe Lake,46.87471876,-96.19814406
MN,27027,Clay,Nelson Lake,46.76408543,-96.25551026
MN,27027,Clay,Ness Lake,46.80500773,-96.19353293
MN,27027,Clay,Overson Lake,46.81798366,-96.19904704
MN,27027,Clay,Perch Lake,46.85046573,-96.26545618
MN,27027,Clay,Ranum Lake,46.65757733,-96.21398579
MN,27027,Clay,Rushfieldt Lake,46.78768745,-96.36642932
MN,27027,Clay,Silver Lake,46.83110405,-96.3335599
MN,27027,Clay,Softing Lake,46.77178819,-96.2576101
MN,27027,Clay,Solem Lake,46.66272824,-96.25237174
MN,27027,Clay,Solum Lake,46.86637796,-96.19586092
MN,27027,Clay,Solwald Lake,46.96238894,-96.30376687
MN,27027,Clay,Swede Grove Lake,46.95007133,-96.22109306
MN,27027,Clay,Tansem Lake,46.65721927,-96.2252051
MN,27027,Clay,Tatley Lake,46.98800919,-96.32396117
MN,27027,Clay,Thorson Lake,46.860991,-96.20661444
MN,27027,Clay,Tilde Lake,47.01109272,-96.19465078
MN,27027,Clay,Whisky Lake,46.64572839,-96.17986022
MN,27029,Clearwater,Allen Lake,47.18397336,-95.18434755
MN,27029,Clearwater,Andrews Lake,47.22384217,-95.49685226
MN,27029,Clearwater,Armstrong Lake,47.73360338,-95.2991117
MN,27029,Clearwater,Bagley Lake,47.75999229,-95.23521627
MN,27029,Clearwater,Bailey Lake,47.99133479,-95.43317838
MN,27029,Clearwater,Bender Lake,47.83814852,-95.19825575
MN,27029,Clearwater,Big LaSalle Lake,47.29336662,-95.17200361
MN,27029,Clearwater,Big Rock Lake,47.20141078,-95.48441719
MN,27029,Clearwater,Blakely Lake,47.27044733,-95.44197494
MN,27029,Clearwater,Blue Lake,47.86402668,-95.2823751
MN,27029,Clearwater,Bogus Lake,47.15660783,-95.23512778
MN,27029,Clearwater,Bohall Lake,47.20944398,-95.24765813
MN,27029,Clearwater,Bruhjell Lake,47.70414744,-95.50263523
MN,27029,Clearwater,Buckboard Lake,47.27831849,-95.42942282
MN,27029,Clearwater,Budd Lake,47.16654692,-95.17464239
MN,27029,Clearwater,Cahill Lake,48.01499293,-95.46518624
MN,27029,Clearwater,Cesar Lake,47.22675678,-95.49134398
MN,27029,Clearwater,Chloupek Lake,47.21776756,-95.48214715
MN,27029,Clearwater,Clarke Lake,47.17722258,-95.19320287
MN,27029,Clearwater,Clearbrook Lake,47.68015928,-95.30630372
MN,27029,Clearwater,Coffee Break Lake,47.18146133,-95.18077178
MN,27029,Clearwater,Collier Lake,48.00519244,-95.40176321
MN,27029,Clearwater,Cox Lake,47.19038555,-95.36581594
MN,27029,Clearwater,Curtis Lake,48.00185754,-95.4494676
MN,27029,Clearwater,Dahlberg Lake,47.48225005,-95.24687454
MN,27029,Clearwater,Daniel Lake,47.49115479,-95.26344271
MN,27029,Clearwater,Dead Beaver Lake,47.19394416,-95.28022464
MN,27029,Clearwater,Deep Lake,47.68322641,-95.3981197
MN,27029,Clearwater,Deer Park Lake,47.17776351,-95.18401956
MN,27029,Clearwater,Duncan Lake,47.47790515,-95.22604306
MN,27029,Clearwater,East Cranberry Lake,47.1652364,-95.48456509
MN,27029,Clearwater,East Four Legged Lake,47.65184664,-95.24601461
MN,27029,Clearwater,Elk Lake,47.18924724,-95.21806754
MN,27029,Clearwater,Elk Pool,47.16637602,-95.22391212
MN,27029,Clearwater,Erie Lake,47.70465116,-95.48622101
MN,27029,Clearwater,Falk Lake,47.70715439,-95.29447041
MN,27029,Clearwater,Fallstad Lake,47.17782994,-95.17901053
MN,27029,Clearwater,Fence Lake,47.75310043,-95.22468459
MN,27029,Clearwater,Fifth Lake,47.82410143,-95.30640509
MN,27029,Clearwater,Floating Moss Lake,47.17027419,-95.23482054
MN,27029,Clearwater,Fourth Lake,47.82366596,-95.3302005
MN,27029,Clearwater,Franta Lake,47.25949551,-95.52021434
MN,27029,Clearwater,Frellsen Lake,47.19280946,-95.39125377
MN,27029,Clearwater,Gardner Lake,47.15399157,-95.34001213
MN,27029,Clearwater,Gill Lake,47.2751271,-95.26499177
MN,27029,Clearwater,Gimiwan Lake,48.00761724,-95.36203326
MN,27029,Clearwater,Glanders Lake,47.19664423,-95.40291994
MN,27029,Clearwater,Good Lake,48.01776831,-95.55721606
MN,27029,Clearwater,Green Lake,47.20653658,-95.18716651
MN,27029,Clearwater,Grosilliers Lake,47.1635655,-95.21427617
MN,27029,Clearwater,Gurneau Lake,47.84303762,-95.26494993
MN,27029,Clearwater,Haggerty Lake,47.75858006,-95.19892868
MN,27029,Clearwater,Hall Lake,47.18177507,-95.22421001
MN,27029,Clearwater,Hays Lake,47.18624245,-95.24518871
MN,27029,Clearwater,Heart Lake,47.25789277,-95.30494684
MN,27029,Clearwater,Hegre Lake,47.61946414,-95.4827889
MN,27029,Clearwater,Hoot Owl Lake,47.15888355,-95.47031254
MN,27029,Clearwater,Island Lake,47.26607649,-95.49900309
MN,27029,Clearwater,Jackson Lake,47.36497374,-95.52766674
MN,27029,Clearwater,Jeanne Lake,47.18725823,-95.18456916
MN,27029,Clearwater,Kirk Lake,47.1566072,-95.25338528
MN,27029,Clearwater,Klongerbo Lake,47.71251782,-95.4785452
MN,27029,Clearwater,Lake Lomond,47.52987566,-95.40714082
MN,27029,Clearwater,Larson Lake,47.76480696,-95.47375235
MN,27029,Clearwater,Lindberg Lake,47.64480643,-95.47868967
MN,27029,Clearwater,Little Bass Lake,47.19053206,-95.52760824
MN,27029,Clearwater,Little Carver Lake,47.74787715,-95.34564683
MN,27029,Clearwater,Little Elk Lake,47.15757569,-95.22444277
MN,27029,Clearwater,Little Pine Lake,47.6730862,-95.52398701
MN,27029,Clearwater,Little Rock Lake,47.18404382,-95.45848288
MN,27029,Clearwater,Lone Lake,47.58560676,-95.42805476
MN,27029,Clearwater,Long Lost Lake,47.18980168,-95.41393471
MN,27029,Clearwater,Lost Lake,47.61110438,-95.48462339
MN,27029,Clearwater,Lower Camp Lake,47.16655371,-95.52786606
MN,27029,Clearwater,Lower Rice Lake,47.35154392,-95.46862454
MN,27029,Clearwater,Luethi Lake,47.17556297,-95.50906921
MN,27029,Clearwater,Lyendecker Lake,47.19704084,-95.18404226
MN,27029,Clearwater,Main Lake,47.3735955,-95.53676778
MN,27029,Clearwater,Mallard Lake,47.30227797,-95.26657372
MN,27029,Clearwater,March Lake,47.30928563,-95.49086987
MN,27029,Clearwater,McKay Lake,47.16498312,-95.1957661
MN,27029,Clearwater,McKenzie Lake,47.23874073,-95.46200778
MN,27029,Clearwater,Mikenna Lake,47.15242295,-95.22072445
MN,27029,Clearwater,Minerva Lake,47.37685185,-95.31682224
MN,27029,Clearwater,Mink Lake,47.21188032,-95.27983605
MN,27029,Clearwater,Minnow Lake,47.53266724,-95.47503854
MN,27029,Clearwater,Miskogineu Lake,48.00839739,-95.44394646
MN,27029,Clearwater,Monson Lake,47.55312523,-95.458941
MN,27029,Clearwater,Moon Lake,47.33342611,-95.36887022
MN,27029,Clearwater,Morrison Lake,47.80814148,-95.22045898
MN,27029,Clearwater,Nels Olson Lake,47.71396653,-95.3077081
MN,27029,Clearwater,Nicolet Lake,47.18508321,-95.23455897
MN,27029,Clearwater,North Twin Lake,47.20661698,-95.27977939
MN,27029,Clearwater,Norway Lake,47.63848409,-95.30592836
MN,27029,Clearwater,Ozawindib Lake,47.2290656,-95.27292232
MN,27029,Clearwater,Perch Lake,47.36917897,-95.53481086
MN,27029,Clearwater,Peterson Lake,47.66301897,-95.38963305
MN,27029,Clearwater,Picard Lakes,47.15280619,-95.21541227
MN,27029,Clearwater,Pike Lake,47.65826882,-95.54802681
MN,27029,Clearwater,Pine Lake,47.69363096,-95.52611639
MN,27029,Clearwater,Radisson Lake,47.16291867,-95.21120438
MN,27029,Clearwater,Richards Lake,48.0022234,-95.42349822
MN,27029,Clearwater,Robinson Lake,47.31543792,-95.26643855
MN,27029,Clearwater,Rockstad Lake,47.29267153,-95.39104572
MN,27029,Clearwater,Roosevelt Lake,48.00499852,-95.41081818
MN,27029,Clearwater,Rosen Lake,47.74587898,-95.29366293
MN,27029,Clearwater,Sabe Lake,47.52855344,-95.4433963
MN,27029,Clearwater,Sand Lake,47.46363457,-95.49229373
MN,27029,Clearwater,Sandback Lake,47.23037826,-95.47772544
MN,27029,Clearwater,Sandy Lake,47.89365443,-95.26994107
MN,27029,Clearwater,Sargeant Lake,47.26067885,-95.51156618
MN,27029,Clearwater,Schantzen Lake,47.2197897,-95.54891927
MN,27029,Clearwater,Schoolhouse Lake,47.78012304,-95.26288181
MN,27029,Clearwater,Scoop Lake,47.23389698,-95.50192176
MN,27029,Clearwater,Seventh Lake,47.79111046,-95.27078058
MN,27029,Clearwater,Shuckhart Lake,47.21252938,-95.49007618
MN,27029,Clearwater,Siren Lake,47.23284494,-95.48297533
MN,27029,Clearwater,Sixth Lake,47.80593221,-95.28550903
MN,27029,Clearwater,Skinaway Lake,47.25920158,-95.53458799
MN,27029,Clearwater,Smith Lake,47.99922631,-95.49682725
MN,27029,Clearwater,Snail Lake,47.2166219,-95.22818037
MN,27029,Clearwater,Solberg Lake,47.62443389,-95.3129899
MN,27029,Clearwater,South Twin Lake,47.20172819,-95.28817101
MN,27029,Clearwater,Spike Lake,47.73759154,-95.276582
MN,27029,Clearwater,Stassen Lake,47.1736073,-95.3814582
MN,27029,Clearwater,Steenerson Lake,47.68564306,-95.40872602
MN,27029,Clearwater,Stenlund Lake,47.66631767,-95.26877887
MN,27029,Clearwater,Sterling Lake,47.65733711,-95.4780504
MN,27029,Clearwater,Stony Lake,47.67940806,-95.50060787
